FUN_003174-T1	note	BUSCO:EOG09264P3R
FUN_007361-T1	note	BUSCO:EOG09264P4J
FUN_000981-T1	note	BUSCO:EOG09264P74
FUN_005302-T1	note	BUSCO:EOG09264PD5
FUN_002144-T1	note	BUSCO:EOG09264PDD
FUN_006781-T1	note	BUSCO:EOG09264PE5
FUN_001903-T1	note	BUSCO:EOG09264PI4
FUN_005571-T1	note	BUSCO:EOG09264PK5
FUN_003837-T1	note	BUSCO:EOG09264PMA
FUN_009558-T1	note	BUSCO:EOG09264QRY
FUN_006832-T1	note	BUSCO:EOG09264R0D
FUN_010202-T1	note	BUSCO:EOG09264R1U
FUN_009903-T1	note	BUSCO:EOG09264R4M
FUN_011239-T1	note	BUSCO:EOG09264RIE
FUN_002477-T1	note	BUSCO:EOG09264RJ7
FUN_008715-T1	note	BUSCO:EOG09264RJ7
FUN_009689-T1	note	BUSCO:EOG09264RJ7
FUN_002732-T1	note	BUSCO:EOG09264RQY
FUN_005801-T1	note	BUSCO:EOG09264RR2
FUN_002185-T1	note	BUSCO:EOG09264RW6
FUN_010390-T1	note	BUSCO:EOG09264S3E
FUN_001357-T1	note	BUSCO:EOG09264S40
FUN_001378-T1	note	BUSCO:EOG09264S4C
FUN_003529-T1	note	BUSCO:EOG09264SET
FUN_001782-T1	note	BUSCO:EOG09264SQJ
FUN_004998-T1	note	BUSCO:EOG09264SSI
FUN_000955-T1	note	BUSCO:EOG09264SUZ
FUN_005771-T1	note	BUSCO:EOG09264SUZ
FUN_009871-T1	note	BUSCO:EOG09264T0J
FUN_003489-T1	note	BUSCO:EOG09264T1U
FUN_002134-T1	note	BUSCO:EOG09264T3S
FUN_008151-T1	note	BUSCO:EOG09264T8I
FUN_004491-T1	note	BUSCO:EOG09264THP
FUN_001351-T1	note	BUSCO:EOG09264TJN
FUN_002179-T1	note	BUSCO:EOG09264TQ5
FUN_006546-T1	note	BUSCO:EOG09264U78
FUN_003123-T1	note	BUSCO:EOG09264U81
FUN_008294-T1	note	BUSCO:EOG09264UJF
FUN_005286-T1	note	BUSCO:EOG09264UKL
FUN_009255-T1	note	BUSCO:EOG09264USX
FUN_003044-T1	note	BUSCO:EOG09264UVA
FUN_006766-T1	note	BUSCO:EOG09264V2U
FUN_004777-T1	note	BUSCO:EOG09264V3H
FUN_001285-T1	note	BUSCO:EOG09264VC6
FUN_007863-T1	note	BUSCO:EOG09264VRO
FUN_000861-T1	note	BUSCO:EOG09264VZ7
FUN_008385-T1	note	BUSCO:EOG09264W1U
FUN_000694-T1	note	BUSCO:EOG09264W46
FUN_002371-T1	note	BUSCO:EOG09264W71
FUN_002213-T1	note	BUSCO:EOG09264W7W
FUN_008249-T1	note	BUSCO:EOG09264WF4
FUN_007397-T1	note	BUSCO:EOG09264X31
FUN_010323-T1	note	BUSCO:EOG09264X41
FUN_004191-T1	note	BUSCO:EOG09264X8J
FUN_002369-T1	note	BUSCO:EOG09264X9R
FUN_004228-T1	note	BUSCO:EOG09264XF3
FUN_006558-T1	note	BUSCO:EOG09264XJC
FUN_008005-T1	note	BUSCO:EOG09264XKX
FUN_002314-T1	note	BUSCO:EOG09264XLN
FUN_010473-T1	note	BUSCO:EOG09264XM2
FUN_006868-T1	note	BUSCO:EOG09264XOC
FUN_001539-T1	note	BUSCO:EOG09264XOZ
FUN_009629-T1	note	BUSCO:EOG09264XPY
FUN_009876-T1	note	BUSCO:EOG09264XT5
FUN_009872-T1	note	BUSCO:EOG09264XTW
FUN_009277-T1	note	BUSCO:EOG09264XUV
FUN_009525-T1	note	BUSCO:EOG09264XVU
FUN_001948-T1	note	BUSCO:EOG09264XYD
FUN_002315-T1	note	BUSCO:EOG09264Y0W
FUN_002455-T1	note	BUSCO:EOG09264YEG
FUN_009630-T1	note	BUSCO:EOG09264YHS
FUN_003829-T1	note	BUSCO:EOG09264YIJ
FUN_007967-T1	note	BUSCO:EOG09264YKY
FUN_003857-T1	note	BUSCO:EOG09264YNR
FUN_006411-T1	note	BUSCO:EOG09264Z3D
FUN_001071-T1	note	BUSCO:EOG09264ZDJ
FUN_005740-T1	note	BUSCO:EOG09264ZDZ
FUN_004230-T1	note	BUSCO:EOG09264ZI5
FUN_008988-T1	note	BUSCO:EOG09264ZQC
FUN_002479-T1	note	BUSCO:EOG09264ZWF
FUN_008269-T1	note	BUSCO:EOG09264ZXA
FUN_005088-T1	note	BUSCO:EOG09265040
FUN_002119-T1	note	BUSCO:EOG0926505R
FUN_010888-T1	note	BUSCO:EOG0926506U
FUN_007350-T1	note	BUSCO:EOG0926506Z
FUN_008188-T1	note	BUSCO:EOG092650I8
FUN_007180-T1	note	BUSCO:EOG092650VI
FUN_004006-T1	note	BUSCO:EOG0926510L
FUN_009532-T1	note	BUSCO:EOG0926514P
FUN_007547-T1	note	BUSCO:EOG092651BA
FUN_004377-T1	note	BUSCO:EOG092651FJ
FUN_007158-T1	note	BUSCO:EOG092651HW
FUN_001207-T1	note	BUSCO:EOG092651K1
FUN_006843-T1	note	BUSCO:EOG092651LN
FUN_007680-T1	note	BUSCO:EOG092651OF
FUN_003481-T1	note	BUSCO:EOG0926522L
FUN_004226-T1	note	BUSCO:EOG092652NQ
FUN_001771-T1	note	BUSCO:EOG092652TN
FUN_006547-T1	note	BUSCO:EOG092652Y6
FUN_000382-T1	note	BUSCO:EOG092652YI
FUN_009180-T1	note	BUSCO:EOG092652ZZ
FUN_006381-T1	note	BUSCO:EOG09265313
FUN_003063-T1	note	BUSCO:EOG0926534P
FUN_007612-T1	note	BUSCO:EOG0926539T
FUN_006998-T1	note	BUSCO:EOG092653KS
FUN_001370-T1	note	BUSCO:EOG092653LT
FUN_005043-T1	note	BUSCO:EOG092653NM
FUN_003494-T1	note	BUSCO:EOG092653O3
FUN_008436-T1	note	BUSCO:EOG092653SU
FUN_004549-T1	note	BUSCO:EOG092653VU
FUN_002152-T1	note	BUSCO:EOG092653YS
FUN_006449-T1	note	BUSCO:EOG092654KW
FUN_009858-T1	note	BUSCO:EOG092654LJ
FUN_000726-T1	note	BUSCO:EOG092654O3
FUN_006407-T1	note	BUSCO:EOG092654QZ
FUN_006357-T1	note	BUSCO:EOG092654RM
FUN_003491-T1	note	BUSCO:EOG092654VM
FUN_004593-T1	note	BUSCO:EOG092654XA
FUN_003773-T1	note	BUSCO:EOG09265591
FUN_002868-T1	note	BUSCO:EOG092655IF
FUN_001794-T1	note	BUSCO:EOG092655L0
FUN_003652-T1	note	BUSCO:EOG092655M5
FUN_001589-T1	note	BUSCO:EOG092655SO
FUN_008881-T1	note	BUSCO:EOG092656CM
FUN_002081-T1	note	BUSCO:EOG092656IY
FUN_002984-T1	note	BUSCO:EOG092656RK
FUN_003273-T1	note	BUSCO:EOG0926577T
FUN_002289-T1	note	BUSCO:EOG0926578E
FUN_003651-T1	note	BUSCO:EOG092657UN
FUN_003099-T1	note	BUSCO:EOG092657YR
FUN_004229-T1	note	BUSCO:EOG09265822
FUN_005553-T1	note	BUSCO:EOG0926587S
FUN_010531-T1	note	BUSCO:EOG092658CI
FUN_009166-T1	note	BUSCO:EOG092658NW
FUN_002871-T1	note	BUSCO:EOG092658QH
FUN_006759-T1	note	BUSCO:EOG092658SK
FUN_004202-T1	note	BUSCO:EOG092658WS
FUN_009837-T1	note	BUSCO:EOG092658WY
FUN_000774-T1	note	BUSCO:EOG092658X5
FUN_001472-T1	note	BUSCO:EOG092658ZO
FUN_001268-T1	note	BUSCO:EOG0926591L
FUN_006899-T1	note	BUSCO:EOG092659DX
FUN_009897-T1	note	BUSCO:EOG092659OC
FUN_002272-T1	note	BUSCO:EOG09265A08
FUN_004361-T1	note	BUSCO:EOG09265A4E
FUN_008708-T1	note	BUSCO:EOG09265AL8
FUN_000586-T1	note	BUSCO:EOG09265ANI
FUN_001332-T1	note	BUSCO:EOG09265B1X
FUN_008308-T1	note	BUSCO:EOG09265B4G
FUN_011673-T1	note	BUSCO:EOG09265BAK
FUN_003650-T1	note	BUSCO:EOG09265BBJ
FUN_004395-T1	note	BUSCO:EOG09265BCT
FUN_004005-T1	note	BUSCO:EOG09265BE5
FUN_003808-T1	note	BUSCO:EOG09265BG5
FUN_004065-T1	note	BUSCO:EOG09265BJ3
FUN_004034-T1	note	BUSCO:EOG09265BTA
FUN_007593-T1	note	BUSCO:EOG09265BTC
FUN_007598-T1	note	BUSCO:EOG09265BWR
FUN_005261-T1	note	BUSCO:EOG09265C25
FUN_005198-T1	note	BUSCO:EOG09265CCT
FUN_003210-T1	note	BUSCO:EOG09265CFP
FUN_000582-T1	note	BUSCO:EOG09265CN0
FUN_003855-T1	note	BUSCO:EOG09265D7J
FUN_009914-T1	note	BUSCO:EOG09265DAV
FUN_003340-T1	note	BUSCO:EOG09265DDU
FUN_011345-T1	note	BUSCO:EOG09265DRM
FUN_003987-T1	note	BUSCO:EOG09265DVA
FUN_005625-T1	note	BUSCO:EOG09265E6R
FUN_008092-T1	note	BUSCO:EOG09265E8A
FUN_007410-T1	note	BUSCO:EOG09265EOF
FUN_004347-T1	note	BUSCO:EOG09265ER6
FUN_009274-T1	note	BUSCO:EOG09265F2Y
FUN_005116-T1	note	BUSCO:EOG09265FCK
FUN_006900-T1	note	BUSCO:EOG09265FGA
FUN_008295-T1	note	BUSCO:EOG09265FI4
FUN_009524-T1	note	BUSCO:EOG09265FL1
FUN_010136-T1	note	BUSCO:EOG09265FTN
FUN_008707-T1	note	BUSCO:EOG09265FTY
FUN_004346-T1	note	BUSCO:EOG09265G5C
FUN_003175-T1	note	BUSCO:EOG09265G5K
FUN_002291-T1	note	BUSCO:EOG09265G9U
FUN_001475-T1	note	BUSCO:EOG09265GGX
FUN_002279-T1	note	BUSCO:EOG09265GSM
FUN_009618-T1	note	BUSCO:EOG09265GXF
FUN_003964-T1	note	BUSCO:EOG09265GYD
FUN_002515-T1	note	BUSCO:EOG09265GYK
FUN_009977-T1	note	BUSCO:EOG09265HEP
FUN_000620-T1	note	BUSCO:EOG09265HPJ
FUN_003842-T1	note	BUSCO:EOG09265I60
FUN_007616-T1	note	BUSCO:EOG09265I72
FUN_003106-T1	note	BUSCO:EOG09265I7S
FUN_010526-T1	note	BUSCO:EOG09265IBC
FUN_009839-T1	note	BUSCO:EOG09265J36
FUN_011671-T1	note	BUSCO:EOG09265JA7
FUN_000608-T1	note	BUSCO:EOG09265JNA
FUN_008343-T1	note	BUSCO:EOG09265JVH
FUN_010938-T1	note	BUSCO:EOG09265JX6
FUN_001142-T1	note	BUSCO:EOG09265K4K
FUN_005977-T1	note	BUSCO:EOG09265K5D
FUN_004235-T1	note	BUSCO:EOG09265K60
FUN_007611-T1	note	BUSCO:EOG09265KF9
FUN_008734-T1	note	BUSCO:EOG09265KQ4
FUN_006754-T1	note	BUSCO:EOG09265KSE
FUN_008243-T1	note	BUSCO:EOG09265L8N
FUN_004531-T1	note	BUSCO:EOG09265LIB
FUN_000929-T1	note	BUSCO:EOG09265M8S
FUN_003646-T1	note	BUSCO:EOG09265M98
FUN_001695-T1	note	BUSCO:EOG09265MAN
FUN_005124-T1	note	BUSCO:EOG09265OQH
FUN_000629-T1	note	BUSCO:EOG09265PJ3
FUN_000702-T1	note	BUSCO:EOG09265PQX
FUN_009972-T1	note	BUSCO:EOG09265PUI
FUN_005976-T1	note	BUSCO:EOG09265PWR
FUN_002108-T1	note	BUSCO:EOG09265QTV
FUN_002061-T1	note	BUSCO:EOG09265RGI
FUN_009980-T1	note	BUSCO:EOG09265RGS
FUN_006915-T1	note	BUSCO:EOG09265SHL
FUN_004737-T1	note	BUSCO:EOG09265SHM
